token	tag	bjw
quality	N	0.0007967220578192579
meeting	N	0.0015555049700280747
curiosity	N	0.0004173306017148494
re	N	0.0004173306017148494
ass	N	0.0034524622505501174
roster	N	0.0004173306017148494
birthday	N	0.0015555049700280747
miss	N	0.0004173306017148494
post	N	0.0007967220578192579
family	N	0.0015555049700280747
bonds	N	0.0004173306017148494
voice	N	0.0015555049700280747
heart	N	0.0015555049700280747
sexuality	N	0.0004173306017148494
satisfaction	N	0.0004173306017148494
partner	N	0.0004173306017148494
basketball	N	0.0004173306017148494
dems	N	0.0004173306017148494
stand	N	0.0004173306017148494
guess	N	0.0004173306017148494
fall	N	0.0007967220578192579
football	N	0.0011761135139236663
wives	N	0.0004173306017148494
players	N	0.0004173306017148494
wife	N	0.0007967220578192579
story	N	0.0011761135139236663
coffee	N	0.0004173306017148494
prince	N	0.0004173306017148494
money	N	0.0007967220578192579
girls	N	0.0011761135139236663
halftime	N	0.0004173306017148494
suggestion	N	0.0004173306017148494
jerk	N	0.0004173306017148494
check	N	0.0004173306017148494
daddy	N	0.0004173306017148494
idea	N	0.0007967220578192579
nothing	N	0.0015555049700280747
rain	N	0.0011761135139236663
car	N	0.0011761135139236663
records	N	0.0004173306017148494
dm	N	0.0007967220578192579
everything	N	0.0019348964261324832
scheme	N	0.0004173306017148494
vacation	N	0.0007967220578192579
ex’s	N	0.0004173306017148494
partners	N	0.0004173306017148494
skool	N	0.0004173306017148494
tone	N	0.0004173306017148494
injury	N	0.0007967220578192579
blow	N	0.0015555049700280747
tour	N	0.0007967220578192579
wifi	N	0.0007967220578192579
boyfriend&	N	0.0004173306017148494
speed	N	0.0004173306017148494
download	N	0.0004173306017148494
dund	N	0.0004173306017148494
scenery	N	0.0004173306017148494
view	N	0.0007967220578192579
commodity	N	0.0004173306017148494
futures	N	0.0004173306017148494
regulator	N	0.0004173306017148494
claims	N	0.0004173306017148494
trader	N	0.0004173306017148494
eve	N	0.0004173306017148494
debut	N	0.0004173306017148494
lien	N	0.0004173306017148494
fight	N	0.0004173306017148494
purse	N	0.0004173306017148494
text	N	0.0004173306017148494
interview	N	0.0007967220578192579
speech	N	0.0004173306017148494
verge	N	0.0004173306017148494
fever	N	0.0007967220578192579
#artsgrades	N	0.0004173306017148494
shades	N	0.0004173306017148494
swag	N	0.0004173306017148494
projects	N	0.0004173306017148494
release	N	0.0007967220578192579
dates	N	0.0004173306017148494
life	N	0.0042112451627589345
boy	N	0.0011761135139236663
love	N	0.0030730707944457087
artists	N	0.0004173306017148494
musicians	N	0.0004173306017148494
friends	N	0.0011761135139236663
community	N	0.0011761135139236663
members	N	0.0004173306017148494
hunting	N	0.0004173306017148494
camouflage	N	0.0004173306017148494
#progress	N	0.0004173306017148494
app	N	0.0007967220578192579
org	N	0.0004173306017148494
dashboard	N	0.0004173306017148494
constituents	N	0.0004173306017148494
sauna	N	0.0004173306017148494
niggas	N	0.0007967220578192579
pussy	N	0.0004173306017148494
moneyy	N	0.0004173306017148494
episode	N	0.0007967220578192579
cars	N	0.0004173306017148494
trucks	N	0.0004173306017148494
suv's	N	0.0004173306017148494
warrenty	N	0.0004173306017148494
tonight	N	0.0015555049700280747
zone	N	0.0004173306017148494
defense	N	0.0007967220578192579
something	N	0.0026936793383413003
score	N	0.0011761135139236663
statue	N	0.0004173306017148494
front	N	0.0004173306017148494
dollars	N	0.0004173306017148494
traffic	N	0.0004173306017148494
generation	N	0.0004173306017148494
strategy	N	0.0004173306017148494
contest	N	0.0004173306017148494
slam-dunk	N	0.0004173306017148494
sweater	N	0.0004173306017148494
monkeys	N	0.0004173306017148494
parking	N	0.0007967220578192579
avatar	N	0.0007967220578192579
vintage	N	0.0004173306017148494
cause	N	0.0004173306017148494
school	N	0.0030730707944457087
tomorrow	N	0.0030730707944457087
weekenddd	N	0.0004173306017148494
hazard	N	0.0004173306017148494
pay	N	0.0007967220578192579
mutha	N	0.0004173306017148494
contractor	N	0.0007967220578192579
night	N	0.0030730707944457087
fear	N	0.0007967220578192579
mouse	N	0.0004173306017148494
cheerleadin	N	0.0004173306017148494
practice	N	0.0011761135139236663
points	N	0.0011761135139236663
assists	N	0.0004173306017148494
parents	N	0.0007967220578192579
divorce	N	0.0004173306017148494
order	N	0.0007967220578192579
write-in	N	0.0004173306017148494
bid	N	0.0004173306017148494
media	N	0.0007967220578192579
consumption	N	0.0004173306017148494
wrestling	N	0.0004173306017148494
season	N	0.0015555049700280747
technology	N	0.0004173306017148494
hugs	N	0.0004173306017148494
moments	N	0.0004173306017148494
trees	N	0.0004173306017148494
mountainridge	N	0.0004173306017148494
meteorologist	N	0.0004173306017148494
bitches	N	0.0007967220578192579
shadow	N	0.0004173306017148494
shard	N	0.0004173306017148494
review	N	0.0011761135139236663
plans	N	0.0004173306017148494
dude	N	0.0015555049700280747
fruit	N	0.0004173306017148494
punch	N	0.0004173306017148494
teeth	N	0.0004173306017148494
soccer	N	0.0004173306017148494
goal	N	0.0007967220578192579
highlight	N	0.0004173306017148494
beast	N	0.0004173306017148494
grapes	N	0.0004173306017148494
camshow	N	0.0004173306017148494
mental	N	0.0004173306017148494
case	N	0.0004173306017148494
team	N	0.0011761135139236663
dad	N	0.0004173306017148494
internets	N	0.0004173306017148494
shoutout	N	0.0004173306017148494
employees	N	0.0004173306017148494
cookies	N	0.0007967220578192579
mufuggah	N	0.0011761135139236663
bread	N	0.0004173306017148494
track	N	0.0004173306017148494
hoodie	N	0.0004173306017148494
knees	N	0.0004173306017148494
mouth	N	0.0007967220578192579
shyt	N	0.0004173306017148494
bad	N	0.0004173306017148494
sir	N	0.0004173306017148494
hw	N	0.0004173306017148494
viewing	N	0.0004173306017148494
party	N	0.0019348964261324832
few	N	0.0004173306017148494
junior	N	0.0004173306017148494
high	N	0.0004173306017148494
students	N	0.0007967220578192579
adults	N	0.0004173306017148494
kids	N	0.0011761135139236663
wing	N	0.0004173306017148494
cinnamon	N	0.0004173306017148494
bunzzzz	N	0.0004173306017148494
arts	N	0.0007967220578192579
five	N	0.0004173306017148494
nap	N	0.0007967220578192579
practicee	N	0.0004173306017148494
politician	N	0.0004173306017148494
issue	N	0.0004173306017148494
waste	N	0.0004173306017148494
fraud	N	0.0004173306017148494
abuse	N	0.0004173306017148494
mention	N	0.0004173306017148494
rt	N	0.0004173306017148494
jobs	N	0.0007967220578192579
tricycle	N	0.0004173306017148494
resume	N	0.0004173306017148494
lb	N	0.0004173306017148494
desiccant	N	0.0004173306017148494
air	N	0.0004173306017148494
dryer	N	0.0007967220578192579
freight	N	0.0004173306017148494
code	N	0.0019348964261324832
shares	N	0.0004173306017148494
videos	N	0.0007967220578192579
morning	N	0.0038318537066545258
routine	N	0.0004173306017148494
ground	N	0.0004173306017148494
steam	N	0.0004173306017148494
weather	N	0.0011761135139236663
warmth	N	0.0004173306017148494
b-day	N	0.0004173306017148494
month	N	0.0004173306017148494
lobby	N	0.0004173306017148494
hand	N	0.0011761135139236663
motions	N	0.0004173306017148494
problem	N	0.0007967220578192579
yesterday	N	0.0011761135139236663
examples	N	0.0004173306017148494
contact	N	0.0004173306017148494
pages	N	0.0004173306017148494
umbrella	N	0.0004173306017148494
club	N	0.0011761135139236663
difference	N	0.0007967220578192579
sex	N	0.0004173306017148494
mo-tivation	N	0.0011761135139236663
net	N	0.0004173306017148494
economy	N	0.0007967220578192579
billions	N	0.0004173306017148494
study	N	0.0004173306017148494
internet	N	0.0007967220578192579
democrats	N	0.0004173306017148494
rally	N	0.0004173306017148494
promo	N	0.0011761135139236663
retweet	N	0.0007967220578192579
article	N	0.0004173306017148494
cook/chef	N	0.0004173306017148494
#celiac	N	0.0004173306017148494
disease	N	0.0004173306017148494
centre	N	0.0004173306017148494
head	N	0.0015555049700280747
office	N	0.0007967220578192579
situation	N	0.0007967220578192579
hardware	N	0.0004173306017148494
invitation	N	0.0004173306017148494
cocktail	N	0.0004173306017148494
record	N	0.0007967220578192579
banger	N	0.0004173306017148494
enough	N	0.0004173306017148494
impact	N	0.0004173306017148494
multimedia	N	0.0004173306017148494
konfessions	N	0.0004173306017148494
bastard	N	0.0004173306017148494
bff	N	0.0004173306017148494
bunch	N	0.0004173306017148494
clarinet	N	0.0004173306017148494
site	N	0.0004173306017148494
douche	N	0.0004173306017148494
bags	N	0.0004173306017148494
show	N	0.0019348964261324832
body	N	0.0011761135139236663
spray	N	0.0004173306017148494
shid	N	0.0004173306017148494
swine	N	0.0004173306017148494
back	N	0.0011761135139236663
pump	N	0.0007967220578192579
tomahawk	N	0.0004173306017148494
dunk	N	0.0007967220578192579
4th	N	0.0004173306017148494
info	N	0.0007967220578192579
hell	N	0.0023142878822368916
tire	N	0.0004173306017148494
customers	N	0.0004173306017148494
pics	N	0.0007967220578192579
camera	N	0.0004173306017148494
face	N	0.0015555049700280747
stage	N	0.0007967220578192579
earth	N	0.0004173306017148494
worth	N	0.0004173306017148494
f	N	0.0007967220578192579
winds	N	0.0007967220578192579
southwest	N	0.0004173306017148494
mph	N	0.0007967220578192579
gust	N	0.0004173306017148494
ideas	N	0.0004173306017148494
struggle	N	0.0004173306017148494
class	N	0.0019348964261324832
markets	N	0.0004173306017148494
traders	N	0.0004173306017148494
investors	N	0.0004173306017148494
shoot	N	0.0004173306017148494
hood	N	0.0007967220578192579
paradise	N	0.0004173306017148494
world	N	0.0011761135139236663
mayonnaise	N	0.0004173306017148494
table	N	0.0007967220578192579
apartment	N	0.0004173306017148494
eyes	N	0.0011761135139236663
reason	N	0.0019348964261324832
software	N	0.0007967220578192579
price	N	0.0011761135139236663
perspective	N	0.0004173306017148494
store	N	0.0004173306017148494
gal	N	0.0004173306017148494
clearance	N	0.0004173306017148494
systems	N	0.0004173306017148494
admin	N	0.0004173306017148494
integrated	N	0.0004173306017148494
exploitation	N	0.0004173306017148494
capability	N	0.0004173306017148494
iec	N	0.0004173306017148494
rule	N	0.0007967220578192579
ppl	N	0.0007967220578192579
hard	N	0.0004173306017148494
drive	N	0.0007967220578192579
lot	N	0.0011761135139236663
mom	N	0.0019348964261324832
#college	N	0.0004173306017148494
admissions	N	0.0004173306017148494
questions	N	0.0011761135139236663
advice	N	0.0007967220578192579
guy	N	0.0007967220578192579
psychic	N	0.0004173306017148494
octopus	N	0.0004173306017148494
aprons	N	0.0004173306017148494
sale	N	0.0011761135139236663
#hc10	N	0.0004173306017148494
kind	N	0.0004173306017148494
individual	N	0.0004173306017148494
reasoning	N	0.0004173306017148494
section	N	0.0011761135139236663
thing	N	0.0034524622505501174
start	N	0.0004173306017148494
lips	N	0.0007967220578192579
spinoff	N	0.0004173306017148494
mothers	N	0.0004173306017148494
fathers	N	0.0004173306017148494
weekend	N	0.0004173306017148494
eyelids	N	0.0004173306017148494
documentary	N	0.0004173306017148494
devil	N	0.0004173306017148494
horseback	N	0.0004173306017148494
tree	N	0.0004173306017148494
bridge	N	0.0004173306017148494
esteem	N	0.0004173306017148494
barn	N	0.0004173306017148494
codes	N	0.0004173306017148494
wristbands	N	0.0004173306017148494
biz	N	0.0004173306017148494
cards	N	0.0004173306017148494
stickers	N	0.0004173306017148494
#tomorrow	N	0.0004173306017148494
books	N	0.0004173306017148494
ride	N	0.0004173306017148494
#purrsuit	N	0.0004173306017148494
fuck	N	0.0015555049700280747
tl	N	0.0004173306017148494
alien	N	0.0004173306017148494
bestieee	N	0.0004173306017148494
screenshots	N	0.0004173306017148494
screencasts	N	0.0004173306017148494
english	N	0.0004173306017148494
degree	N	0.0007967220578192579
nursing	N	0.0004173306017148494
museums	N	0.0004173306017148494
romance	N	0.0004173306017148494
character	N	0.0004173306017148494
effort	N	0.0011761135139236663
week	N	0.0023142878822368916
condoms	N	0.0004173306017148494
bayou	N	0.0004173306017148494
state	N	0.0004173306017148494
politics	N	0.0007967220578192579
strategies	N	0.0004173306017148494
race	N	0.0004173306017148494
varsity	N	0.0004173306017148494
freshman	N	0.0004173306017148494
congrats	N	0.0004173306017148494
care	N	0.0007967220578192579
clients	N	0.0004173306017148494
djs	N	0.0004173306017148494
radio	N	0.0007967220578192579
show/podcast	N	0.0004173306017148494
studd	N	0.0004173306017148494
micros	N	0.0004173306017148494
ring	N	0.0015555049700280747
q	N	0.0007967220578192579
a	N	0.0011761135139236663
clue	N	0.0007967220578192579
matter	N	0.0004173306017148494
sis	N	0.0011761135139236663
loc	N	0.0004173306017148494
fork	N	0.0004173306017148494
swangas	N	0.0004173306017148494
adaptors	N	0.0004173306017148494
mess	N	0.0004173306017148494
credit	N	0.0004173306017148494
games	N	0.0007967220578192579
updates	N	0.0004173306017148494
accent	N	0.0004173306017148494
door	N	0.0011761135139236663
toilet	N	0.0004173306017148494
congressional	N	0.0004173306017148494
report	N	0.0004173306017148494
doubt	N	0.0004173306017148494
constitutionality	N	0.0004173306017148494
mandate	N	0.0004173306017148494
litigation	N	0.0004173306017148494
machine	N	0.0004173306017148494
hypocrisy	N	0.0004173306017148494
asses	N	0.0007967220578192579
worshiping	N	0.0004173306017148494
manager	N	0.0004173306017148494
shirt	N	0.0004173306017148494
rings	N	0.0004173306017148494
chumps	N	0.0004173306017148494
#shoutout	N	0.0004173306017148494
history	N	0.0004173306017148494
cats	N	0.0004173306017148494
fridge	N	0.0004173306017148494
domination	N	0.0004173306017148494
beer	N	0.0004173306017148494
mornin	N	0.0004173306017148494
one	N	0.0007967220578192579
window	N	0.0004173306017148494
keys	N	0.0004173306017148494
dreams	N	0.0004173306017148494
surface	N	0.0004173306017148494
tv	N	0.0011761135139236663
a.m.	N	0.0004173306017148494
p.m.	N	0.0004173306017148494
midnight	N	0.0004173306017148494
half	N	0.0004173306017148494
companies	N	0.0004173306017148494
staff	N	0.0004173306017148494
theft	N	0.0004173306017148494
survey	N	0.0004173306017148494
niqqa	N	0.0004173306017148494
hoe	N	0.0007967220578192579
joint	N	0.0004173306017148494
ornaments	N	0.0004173306017148494
fish	N	0.0007967220578192579
hooks	N	0.0004173306017148494
3q	N	0.0004173306017148494
profit	N	0.0004173306017148494
forecast	N	0.0004173306017148494
trip	N	0.0004173306017148494
places”	N	0.0004173306017148494
masters	N	0.0004173306017148494
wool	N	0.0004173306017148494
soakers	N	0.0004173306017148494
lollipop	N	0.0004173306017148494
talking	N	0.0007967220578192579
city	N	0.0019348964261324832
thnx	N	0.0004173306017148494
priority	N	0.0007967220578192579
hair	N	0.0011761135139236663
dresser	N	0.0004173306017148494
course	N	0.0011761135139236663
place	N	0.0011761135139236663
keeper	N	0.0004173306017148494
clowns	N	0.0004173306017148494
2nite	N	0.0004173306017148494
#twibbon	N	0.0004173306017148494
refs	N	0.0004173306017148494
talents	N	0.0004173306017148494
all#	N	0.0004173306017148494
favorites	N	0.0004173306017148494
dm's	N	0.0004173306017148494
slackness	N	0.0004173306017148494
hour	N	0.0007967220578192579
sleep	N	0.0011761135139236663
thru	N	0.0004173306017148494
miles	N	0.0004173306017148494
sisterhood	N	0.0004173306017148494
tomorrowwww	N	0.0004173306017148494
trick	N	0.0004173306017148494
treat	N	0.0007967220578192579
fairness	N	0.0004173306017148494
papers	N	0.0004173306017148494
wrk	N	0.0004173306017148494
someone	N	0.0023142878822368916
minutes	N	0.0004173306017148494
sun	N	0.0004173306017148494
script	N	0.0007967220578192579
emo	N	0.0004173306017148494
breast	N	0.0007967220578192579
shine	N	0.0004173306017148494
bar	N	0.0004173306017148494
house	N	0.0011761135139236663
tasting	N	0.0004173306017148494
menu	N	0.0004173306017148494
evening	N	0.0004173306017148494
songs	N	0.0007967220578192579
options	N	0.0004173306017148494
airport	N	0.0004173306017148494
tons	N	0.0004173306017148494
electric	N	0.0004173306017148494
outlets	N	0.0004173306017148494
toilets	N	0.0004173306017148494
dugh	N	0.0004173306017148494
mint	N	0.0004173306017148494
weeks	N	0.0007967220578192579
prizes	N	0.0004173306017148494
everybody	N	0.0011761135139236663
sushi	N	0.0004173306017148494
injuries	N	0.0004173306017148494
shooting	N	0.0011761135139236663
incidents	N	0.0004173306017148494
owner	N	0.0004173306017148494
agenda	N	0.0004173306017148494
tracks	N	0.0004173306017148494
emergency	N	0.0004173306017148494
motion	N	0.0004173306017148494
continuance	N	0.0004173306017148494
account	N	0.0007967220578192579
protester	N	0.0004173306017148494
cop	N	0.0004173306017148494
chief	N	0.0004173306017148494
police	N	0.0004173306017148494
membership	N	0.0004173306017148494
tippy	N	0.0004173306017148494
toes	N	0.0004173306017148494
foot	N	0.0004173306017148494
model	N	0.0004173306017148494
feet	N	0.0004173306017148494
point	N	0.0007967220578192579
mohawk	N	0.0004173306017148494
journalism	N	0.0004173306017148494
animal	N	0.0007967220578192579
name	N	0.0007967220578192579
dance	N	0.0004173306017148494
holidays	N	0.0004173306017148494
responsibilities	N	0.0004173306017148494
chapel	N	0.0007967220578192579
college	N	0.0007967220578192579
goodnight	N	0.0004173306017148494
thank	N	0.0004173306017148494
afternoon	N	0.0004173306017148494
aces	N	0.0004173306017148494
spelling	N	0.0004173306017148494
